student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1209.284,1209.284,1212.974,0,PE
2,1211.188,1212.974,1216.141,1.786,PEG
3,1212.801,1216.141,1220.099,3.34,PE
4,1213.055,1220.099,1225.08,7.044,PE
5,1263.351,1263.351,1267.492,0,PEG
6,1277.563,1277.563,1279.87,0,PE
7,1282.79,1282.79,1286.132,0,PE
8,1302.729,1302.729,1306.807,0,PEG
9,1307.415,1307.415,1310.414,0,PE
10,1308.629,1310.414,1315.179,1.785,PEC
11,1312.555,1315.179,1319.076,2.624,PE
12,1314.014,1319.076,1323.873,5.062,PEGC
13,1317.963,1323.873,1327.151,5.91,PE
14,1333.541,1333.541,1336.443,0,PE
15,1336.111,1336.443,1341.11,0.332,PEC
16,1380.603,1380.603,1382.655,0,PE
17,1392.445,1392.445,1394.89,0,PEC
18,1402.239,1402.239,1407.117,0,PEC
19,1411.918,1411.918,1416.061,0,PE
20,1417.519,1417.519,1420.439,0,PEC
21,1427.912,1427.912,1432.397,0,PEG
22,1439.937,1439.937,1444.36,0,PEGC
23,1441.341,1444.36,1449.088,3.019,PEG
24,1463.79,1463.79,1467.718,0,PE
25,1464.588,1467.718,1471.605,3.13,PE
26,1483.63,1483.63,1485.985,0,PEC
27,1483.993,1485.985,1490.742,1.992,PEG
28,1485.741,1490.742,1494.614,5.001,PEC
29,1503.345,1503.345,1506.118,0,PE
30,1512.615,1512.615,1517.469,0,PE
31,1513.723,1517.469,1519.608,3.746,PE
32,1531.029,1531.029,1533.092,0,PE
33,1565.354,1565.354,1567.618,0,PEG
34,1565.421,1567.618,1571.172,2.197,PEGC
35,1605.341,1605.341,1609.977,0,PEC
36,1624.038,1624.038,1627.245,0,PEG
37,1636.776,1636.776,1640.46,0,PE
38,1651.328,1651.328,1655.123,0,PEC
39,1655.337,1655.337,1657.562,0,PEC
40,1659.465,1659.465,1662.639,0,PEG
41,1670.31,1670.31,1673.375,0,PE
42,1678.026,1678.026,1680.76,0,PEG
43,1682.305,1682.305,1684.629,0,PE
44,1716.031,1716.031,1718.368,0,PEG
45,1725.565,1725.565,1728.367,0,PE
46,1740.66,1740.66,1743.459,0,PEG
47,1741.636,1743.459,1748.267,1.822,PE
48,1755.011,1755.011,1757.569,0,PEG
49,1761.316,1761.316,1764.838,0,PEG
50,1788.203,1788.203,1790.646,0,PEG
51,7200.296,7200.296,7205.058,0,PEC
52,7200.417,7205.058,7209.846,4.641,PEC
53,7215.58,7215.58,7217.991,0,PEG
54,7240.615,7240.615,7245.23,0,PE
55,7261.166,7261.166,7263.203,0,PE
56,7261.842,7263.203,7267.369,1.361,PEC
57,7265.769,7267.369,7272.005,1.601,PE
58,7265.856,7272.005,7275.167,6.149,PE
59,7268.189,7275.167,7277.907,6.978,PE
60,7270.364,7277.907,7280.242,7.542,PEG
61,7272.205,7280.242,7284.782,8.037,PEG
62,7274.464,7284.782,7288.761,10.318,PE
63,7302.296,7302.296,7306.635,0,PE
64,7303.57,7306.635,7309.711,3.065,PE
65,7312.614,7312.614,7315.166,0,PE
66,7321.011,7321.011,7323.041,0,PE
67,7326.901,7326.901,7329.159,0,PEC
68,7338.917,7338.917,7341.905,0,PEG
69,7353.47,7353.47,7356.372,0,PE
70,7354.686,7356.372,7359.892,1.686,PEC
71,7381.894,7381.894,7385.054,0,PEC
72,7385.446,7385.446,7390.258,0,PE
73,7393.373,7393.373,7395.852,0,PEGC
74,7421.509,7421.509,7425.848,0,PEG
75,7422.23,7425.848,7428.38,3.617,PE
76,7444.235,7444.235,7448.651,0,PE
77,7447.134,7448.651,7452.338,1.516,PEGC
78,7482.965,7482.965,7486.375,0,PEG
79,7517.734,7517.734,7520.813,0,PEGC
80,7563.689,7563.689,7566.804,0,PE
81,7573.456,7573.456,7576.604,0,PE
82,7578.848,7578.848,7581.617,0,PEC
83,7584.755,7584.755,7589.671,0,PE
84,7602.892,7602.892,7606.873,0,PEG
85,7627.147,7627.147,7630.663,0,PEC
86,7634.378,7634.378,7636.972,0,PEC
87,7646.784,7646.784,7649.098,0,PE
88,7673.39,7673.39,7678.056,0,PE
89,7690.599,7690.599,7693.688,0,PEC
90,7711.753,7711.753,7715.114,0,PE
91,7729.561,7729.561,7731.756,0,PEC
92,7730.263,7731.756,7736.308,1.492,PEG
93,7748.814,7748.814,7751.652,0,PE
94,7770.829,7770.829,7775.565,0,PE
95,7771.042,7775.565,7777.744,4.523,PEC
96,7774.508,7777.744,7781.592,3.236,PEG
97,7789.341,7789.341,7793.033,0,PEG
98,7792.521,7793.033,7797.038,0.512,PEGC
99,7796.472,7797.038,7800.044,0.566,PE
100,7799.393,7800.044,7802.157,0.651,PE
